307.994450000	1.00000000000	11.0514698748	0.0904857011172	-6.47911607553	-6.46994761187	-19.5828831398	97.1056207516	137.580951542	1254.98634112	-0.0745025829622	529.035901671	0.137999639863	 
308.196660000	1.00000000000	11.0487204173	0.0905082183485	-6.45129348502	-6.44212273980	-19.4925706634	97.1464698789	137.626733076	1254.04653448	-0.0744465744645	527.673826146	0.137933360397	 
308.398870000	1.00000000000	11.0459704386	0.0905307510602	-6.42346163329	-6.41428860494	-19.4022873771	97.1873519881	137.672567124	1253.10700624	-0.0743904895644	526.317411814	0.137867113214	 
308.601080000	1.00000000000	11.0432199368	0.0905532992847	-6.39562050973	-6.38644519668	-19.3120332086	97.2282669100	137.718453493	1252.16775620	-0.0743343283066	524.966623233	0.137800898177	 
308.803290000	1.00000000000	11.0404689095	0.0905758630539	-6.36777010379	-6.35859250446	-19.2218080853	97.2692144763	137.764391991	1251.22878415	-0.0742780907342	523.621425258	0.137734715151	 
309.005500000	1.00000000000	11.0377173548	0.0905984424002	-6.33991040494	-6.33073051777	-19.1316119352	97.3101945194	137.810382426	1250.29008988	-0.0742217768891	522.281783035	0.137668564002	 
309.207710000	1.00000000000	11.0349652705	0.0906210373558	-6.31204140272	-6.30285922611	-19.0414446864	97.3512068725	137.856424606	1249.35167319	-0.0741653868120	520.947662000	0.137602444594	 
309.409920000	1.00000000000	11.0322126545	0.0906436479530	-6.28416308668	-6.27497861905	-18.9513062675	97.3922513695	137.902518343	1248.41353386	-0.0741089205420	519.619027876	0.137536356795	 
309.612130000	1.00000000000	11.0294595047	0.0906662742243	-6.25627544642	-6.24708868618	-18.8611966071	97.4333278449	137.948663446	1247.47567169	-0.0740523781171	518.295846668	0.137470300469	 
309.814340000	1.00000000000	11.0267058190	0.0906889162020	-6.22837847157	-6.21918941713	-18.7711156342	97.4744361340	137.994859728	1246.53808646	-0.0739957595740	516.978084661	0.137404275484	 
310.016550000	1.00000000000	11.0239515951	0.0907115739188	-6.20047215180	-6.19128080158	-18.6810632780	97.5155760729	138.041107000	1245.60077796	-0.0739390649477	515.665708420	0.137338281706	 
310.218760000	1.00000000000	11.0211968311	0.0907342474072	-6.17255647683	-6.16336282922	-18.5910394680	97.5567474983	138.087405076	1244.66374596	-0.0738822942724	514.358684781	0.137272319003	 
310.420970000	1.00000000000	11.0184415248	0.0907569366997	-6.14463143641	-6.13543548980	-18.5010441340	97.5979502477	138.133753770	1243.72699025	-0.0738254475806	513.056980854	0.137206387241	 
310.623180000	1.00000000000	11.0156856741	0.0907796418292	-6.11669702033	-6.10749877312	-18.4110772060	97.6391841593	138.180152897	1242.79051061	-0.0737685249035	511.760564018	0.137140486290	 
310.825390000	1.00000000000	11.0129292769	0.0908023628283	-6.08875321839	-6.07955266898	-18.3211386143	97.6804490719	138.226602273	1241.85430681	-0.0737115262711	510.469401918	0.137074616017	 
311.027600000	1.00000000000	11.0101723309	0.0908250997298	-6.06080002048	-6.05159716725	-18.2312282893	97.7217448252	138.273101714	1240.91837864	-0.0736544517121	509.183462464	0.137008776291	 
311.229810000	1.00000000000	11.0074148342	0.0908478525666	-6.03283741649	-6.02363225782	-18.1413461619	97.7630712594	138.319651038	1239.98272586	-0.0735973012537	507.902713823	0.136942966980	 
311.432020000	1.00000000000	11.0046567846	0.0908706213717	-6.00486539634	-5.99565793063	-18.0514921631	97.8044282156	138.366250064	1239.04734824	-0.0735400749218	506.627124425	0.136877187955	 
311.634230000	1.00000000000	11.0018981800	0.0908934061780	-5.97688395002	-5.96767417564	-17.9616662242	97.8458155355	138.412898610	1238.11224557	-0.0734827727411	505.356662952	0.136811439083	 
311.836440000	1.00000000000	10.9991390181	0.0909162070186	-5.94889306752	-5.93968098285	-17.8718682766	97.8872330615	138.459596497	1237.17741760	-0.0734253947347	504.091298343	0.136745720237	 
312.038650000	1.00000000000	10.9963792971	0.0909390239265	-5.92089273891	-5.91167834231	-17.7820982523	97.9286806367	138.506343545	1236.24286410	-0.0733679409248	502.830999782	0.136680031285	 
312.240860000	1.00000000000	10.9936190146	0.0909618569350	-5.89288295424	-5.88366624409	-17.6923560831	97.9701581050	138.553139576	1235.30858485	-0.0733104113318	501.575736708	0.136614372099	 
312.443070000	1.00000000000	10.9908581685	0.0909847060773	-5.86486370365	-5.85564467831	-17.6026417015	98.0116653108	138.599984413	1234.37457959	-0.0732528059750	500.325478799	0.136548742549	 
312.645280000	1.00000000000	10.9880967568	0.0910075713867	-5.83683497729	-5.82761363512	-17.5129550399	98.0532020995	138.646877878	1233.44084811	-0.0731951248723	499.080195980	0.136483142506	 
312.847490000	1.00000000000	10.9853347773	0.0910304528965	-5.80879676533	-5.79957310469	-17.4232960311	98.0947683169	138.693819797	1232.50739015	-0.0731373680404	497.839858416	0.136417571843	 
313.049700000	1.00000000000	10.9825722279	0.0910533506401	-5.78074905801	-5.77152307726	-17.3336646081	98.1363638096	138.740809994	1231.57420547	-0.0730795354944	496.604436510	0.136352030431	 
313.251910000	1.00000000000	10.9798091065	0.0910762646511	-5.75269184559	-5.74346354307	-17.2440607041	98.1779884250	138.787848295	1230.64129384	-0.0730216272484	495.373900901	0.136286518143	 
313.454120000	1.00000000000	10.9770454109	0.0910991949629	-5.72462511835	-5.71539449242	-17.1544842528	98.2196420110	138.834934527	1229.70865501	-0.0729636433147	494.148222462	0.136221034851	 
313.656330000	1.00000000000	10.9742811389	0.0911221416092	-5.69654886663	-5.68731591563	-17.0649351877	98.2613244162	138.882068517	1228.77628874	-0.0729055837047	492.927372295	0.136155580428	 
313.858540000	1.00000000000	10.9715162886	0.0911451046236	-5.66846308079	-5.65922780306	-16.9754134429	98.3030354901	138.929250094	1227.84419477	-0.0728474484282	491.711321734	0.136090154747	 
314.060750000	1.00000000000	10.9687508576	0.0911680840399	-5.64036775123	-5.63113014511	-16.8859189526	98.3447750827	138.976479087	1226.91237286	-0.0727892374938	490.500042339	0.136024757682	 
314.262960000	1.00000000000	10.9659848440	0.0911910798919	-5.61226286838	-5.60302293221	-16.7964516512	98.3865430447	139.023755326	1225.98082276	-0.0727309509087	489.293505894	0.135959389107	 
314.465170000	1.00000000000	10.9632182455	0.0912140922134	-5.58414842270	-5.57490615481	-16.7070114734	98.4283392275	139.071078642	1225.04954422	-0.0726725886786	488.091684404	0.135894048896	 
314.667380000	1.00000000000	10.9604510600	0.0912371210383	-5.55602440471	-5.54677980342	-16.6175983542	98.4701634832	139.118448867	1224.11853698	-0.0726141508081	486.894550096	0.135828736924	 
314.869590000	1.00000000000	10.9576832855	0.0912601664007	-5.52789080493	-5.51864386857	-16.5282122287	98.5120156646	139.165865833	1223.18780079	-0.0725556373004	485.702075416	0.135763453065	 
315.071800000	1.00000000000	10.9549149197	0.0912832283345	-5.49974761393	-5.49049834082	-16.4388530323	98.5538956251	139.213329374	1222.25733539	-0.0724970481572	484.514233022	0.135698197195	 
315.274010000	1.00000000000	10.9521459605	0.0913063068739	-5.47159482232	-5.46234321078	-16.3495207006	98.5958032188	139.260839323	1221.32714054	-0.0724383833790	483.330995789	0.135632969190	 
315.476220000	1.00000000000	10.9493764058	0.0913294020531	-5.44343242073	-5.43417846906	-16.2602151694	98.6377383004	139.308395516	1220.39721595	-0.0723796429650	482.152336803	0.135567768925	 
315.678430000	1.00000000000	10.9466062535	0.0913525139063	-5.41526039983	-5.40600410635	-16.1709363749	98.6797007255	139.355997790	1219.46756139	-0.0723208269127	480.978229358	0.135502596277	 
315.880640000	1.00000000000	10.9438355014	0.0913756424679	-5.38707875032	-5.37782011334	-16.0816842532	98.7216903500	139.403645979	1218.53817658	-0.0722619352188	479.808646958	0.135437451122	 
316.082850000	1.00000000000	10.9410641473	0.0913987877722	-5.35888746293	-5.34962648076	-15.9924587411	98.7637070309	139.451339923	1217.60906126	-0.0722029678782	478.643563311	0.135372333336	 
316.285060000	1.00000000000	10.9382921891	0.0914219498536	-5.33068652845	-5.32142319938	-15.9032597752	98.8057506255	139.499079459	1216.68021517	-0.0721439248846	477.482952329	0.135307242798	 
316.487270000	1.00000000000	10.9355196248	0.0914451287467	-5.30247593766	-5.29321025999	-15.8140872924	98.8478209920	139.546864427	1215.75163804	-0.0720848062303	476.326788125	0.135242179384	 
316.689480000	1.00000000000	10.9327464521	0.0914683244860	-5.27425568139	-5.26498765342	-15.7249412301	98.8899179890	139.594694666	1214.82332961	-0.0720256119064	475.175045012	0.135177142973	 
316.891690000	1.00000000000	10.9299726688	0.0914915371062	-5.24602575053	-5.23675537053	-15.6358215256	98.9320414760	139.642570018	1213.89528960	-0.0719663419025	474.027697501	0.135112133443	 
317.093900000	1.00000000000	10.9271982729	0.0915147666420	-5.21778613595	-5.20851340222	-15.5467281165	98.9741913131	139.690490324	1212.96751775	-0.0719069962069	472.884720300	0.135047150671	 
317.296110000	1.00000000000	10.9244232623	0.0915380131282	-5.18953682859	-5.18026173941	-15.4576609408	99.0163673610	139.738455427	1212.04001378	-0.0718475748065	471.746088309	0.134982194537	 
317.498320000	1.00000000000	10.9216476347	0.0915612765996	-5.16127781942	-5.15200037307	-15.3686199365	99.0585694810	139.786465170	1211.11277742	-0.0717880776868	470.611776620	0.134917264920	 
317.700530000	1.00000000000	10.9188713879	0.0915845570911	-5.13300909942	-5.12372929417	-15.2796050419	99.1007975352	139.834519397	1210.18580840	-0.0717285048321	469.481760517	0.134852361699	 
317.902740000	1.00000000000	10.9160945200	0.0916078546378	-5.10473065962	-5.09544849374	-15.1906161956	99.1430513863	139.882617953	1209.25910644	-0.0716688562253	468.356015472	0.134787484754	 
318.104950000	1.00000000000	10.9133170286	0.0916311692746	-5.07644249107	-5.06715796284	-15.1016533362	99.1853308974	139.930760684	1208.33267127	-0.0716091318477	467.234517142	0.134722633965	 
318.307160000	1.00000000000	10.9105389118	0.0916545010368	-5.04814458486	-5.03885769254	-15.0127164027	99.2276359327	139.978947437	1207.40650260	-0.0715493316796	466.117241372	0.134657809212	 
318.509370000	1.00000000000	10.9077601672	0.0916778499594	-5.01983693211	-5.01054767396	-14.9238053344	99.2699663566	140.027178059	1206.48060016	-0.0714894556996	465.004164188	0.134593010376	 
318.711580000	1.00000000000	10.9049807928	0.0917012160777	-4.99151952396	-4.98222789824	-14.8349200705	99.3123220345	140.075452398	1205.55496367	-0.0714295038853	463.895261797	0.134528237338	 
318.913790000	1.00000000000	10.9022007863	0.0917245994271	-4.96319235160	-4.95389835657	-14.7460605506	99.3547028321	140.123770303	1204.62959284	-0.0713694762125	462.790510588	0.134463489979	 
319.116000000	1.00000000000	10.8994201457	0.0917480000430	-4.93485540624	-4.92555904013	-14.6572267146	99.3971086161	140.172131625	1203.70448740	-0.0713093726561	461.689887125	0.134398768181	 
319.318210000	1.00000000000	10.8966388688	0.0917714179608	-4.90650867910	-4.89720994018	-14.5684185025	99.4395392534	140.220536214	1202.77964705	-0.0712491931892	460.593368152	0.134334071825	 
319.520420000	1.00000000000	10.8938569535	0.0917948532161	-4.87815216147	-4.86885104797	-14.4796358544	99.4819946119	140.268983921	1201.85507151	-0.0711889377839	459.500930585	0.134269400794	 
319.722630000	1.00000000000	10.8910743974	0.0918183058445	-4.84978584464	-4.84048235480	-14.3908787108	99.5244745600	140.317474600	1200.93076051	-0.0711286064107	458.412551513	0.134204754970	 
319.924840000	1.00000000000	10.8882911986	0.0918417758816	-4.82140971995	-4.81210385201	-14.3021470123	99.5669789666	140.366008102	1200.00671373	-0.0710681990387	457.328208199	0.134140134237	 
320.127050000	1.00000000000	10.8855073549	0.0918652633633	-4.79302377874	-4.78371553093	-14.2134406997	99.6095077015	140.414584283	1199.08293091	-0.0710077156359	456.247878073	0.134075538476	 
320.329260000	1.00000000000	10.8827228640	0.0918887683253	-4.76462801241	-4.75531738296	-14.1247597141	99.6520606349	140.463202996	1198.15941174	-0.0709471561686	455.171538735	0.134010967572	 
320.531470000	1.00000000000	10.8799377239	0.0919122908036	-4.73622241238	-4.72690939952	-14.0361039968	99.6946376377	140.511864098	1197.23615594	-0.0708865206020	454.099167952	0.133946421408	 
320.733680000	1.00000000000	10.8771519323	0.0919358308340	-4.70780697010	-4.69849157204	-13.9474734891	99.7372385813	140.560567445	1196.31316322	-0.0708258088997	453.030743654	0.133881899869	 
320.935890000	1.00000000000	10.8743654870	0.0919593884528	-4.67938167703	-4.67006389199	-13.8588681327	99.7798633379	140.609312894	1195.39043327	-0.0707650210241	451.966243937	0.133817402838	 
321.138100000	1.00000000000	10.8715783860	0.0919829636959	-4.65094652468	-4.64162635089	-13.7702878695	99.8225117802	140.658100304	1194.46796580	-0.0707041569362	450.905647058	0.133752930200	 
321.340310000	1.00000000000	10.8687906271	0.0920065565995	-4.62250150460	-4.61317894025	-13.6817326414	99.8651837816	140.706929533	1193.54576052	-0.0706432165954	449.848931435	0.133688481840	 
321.542520000	1.00000000000	10.8660022080	0.0920301672000	-4.59404660833	-4.58472165164	-13.5932023908	99.9078792160	140.755800441	1192.62381714	-0.0705821999601	448.796075645	0.133624057643	 
321.744730000	1.00000000000	10.8632131267	0.0920537955337	-4.56558182747	-4.55625447664	-13.5046970600	99.9505979580	140.804712888	1191.70213534	-0.0705211069869	447.747058422	0.133559657496	 
321.946940000	1.00000000000	10.8604233808	0.0920774416369	-4.53710715363	-4.52777740686	-13.4162165917	99.9933398828	140.853666735	1190.78071483	-0.0704599376314	446.701858659	0.133495281283	 
322.149150000	1.00000000000	10.8576329684	0.0921011055462	-4.50862257847	-4.49929043395	-13.3277609288	100.036104866	140.902661846	1189.85955532	-0.0703986918477	445.660455400	0.133430928890	 
322.351360000	1.00000000000	10.8548418871	0.0921247872980	-4.48012809366	-4.47079354958	-13.2393300141	100.078892784	140.951698082	1188.93865649	-0.0703373695883	444.622827846	0.133366600205	 
322.553570000	1.00000000000	10.8520501348	0.0921484869292	-4.45162369089	-4.44228674545	-13.1509237911	100.121703514	141.000775308	1188.01801805	-0.0702759708045	443.588955346	0.133302295114	 
322.755780000	1.00000000000	10.8492577093	0.0921722044763	-4.42310936190	-4.41377001328	-13.0625422030	100.164536933	141.049893388	1187.09763969	-0.0702144954464	442.558817404	0.133238013503	 
322.957990000	1.00000000000	10.8464646085	0.0921959399761	-4.39458509844	-4.38524334482	-12.9741851934	100.207392920	141.099052187	1186.17752110	-0.0701529434623	441.532393670	0.133173755260	 
323.160200000	1.00000000000	10.8436708302	0.0922196934656	-4.36605089230	-4.35670673186	-12.8858527062	100.250271353	141.148251572	1185.25766198	-0.0700913147994	440.509663944	0.133109520273	 
323.362410000	1.00000000000	10.8408763721	0.0922434649816	-4.33750673529	-4.32816016620	-12.7975446853	100.293172112	141.197491410	1184.33806202	-0.0700296094034	439.490608170	0.133045308430	 
323.564620000	1.00000000000	10.8380812321	0.0922672545612	-4.30895261923	-4.29960363967	-12.7092610749	100.336095077	141.246771567	1183.41872091	-0.0699678272187	438.475206441	0.132981119618	 
323.766830000	1.00000000000	10.8352854081	0.0922910622414	-4.28038853601	-4.27103714413	-12.6210018193	100.379040127	141.296091914	1182.49963835	-0.0699059681882	437.463438991	0.132916953727	 
323.969040000	1.00000000000	10.8324888977	0.0923148880594	-4.25181447751	-4.24246067147	-12.5327668631	100.422007145	141.345452318	1181.58081402	-0.0698440322535	436.455286197	0.132852810644	 
324.171250000	1.00000000000	10.8296916989	0.0923387320526	-4.22323043564	-4.21387421361	-12.4445561510	100.464996012	141.394852651	1180.66224760	-0.0697820193547	435.450728578	0.132788690259	 
324.373460000	1.00000000000	10.8268938095	0.0923625942581	-4.19463640235	-4.18527776248	-12.3563696279	100.508006609	141.444292784	1179.74393880	-0.0697199294306	434.449746793	0.132724592461	 
324.575670000	1.00000000000	10.8240952272	0.0923864747134	-4.16603236960	-4.15667131005	-12.2682072388	100.551038821	141.493772587	1178.82588728	-0.0696577624185	433.452321640	0.132660517140	 
324.777880000	1.00000000000	10.8212959498	0.0924103734561	-4.13741832940	-4.12805484831	-12.1800689291	100.594092530	141.543291935	1177.90809275	-0.0695955182545	432.458434053	0.132596464186	 
324.980090000	1.00000000000	10.8184959752	0.0924342905235	-4.10879427376	-4.09942836927	-12.0919546442	100.637167621	141.592850699	1176.99055487	-0.0695331968730	431.468065106	0.132532433489	 
325.182300000	1.00000000000	10.8156953012	0.0924582259535	-4.08016019472	-4.07079186498	-12.0038643297	100.680263977	141.642448755	1176.07327334	-0.0694707982072	430.481196004	0.132468424939	 
325.384510000	1.00000000000	10.8128939255	0.0924821797837	-4.05151608437	-4.04214532750	-11.9157979315	100.723381485	141.692085977	1175.15624783	-0.0694083221890	429.497808088	0.132404438427	 
325.586720000	1.00000000000	10.8100918460	0.0925061520519	-4.02286193479	-4.01348874894	-11.8277553955	100.766520029	141.741762240	1174.23947803	-0.0693457687485	428.517882832	0.132340473844	 
325.788930000	1.00000000000	10.8072890604	0.0925301427960	-3.99419773811	-3.98482212140	-11.7397366680	100.809679497	141.791477423	1173.32296361	-0.0692831378148	427.541401841	0.132276531081	 
325.991140000	1.00000000000	10.8044855666	0.0925541520540	-3.96552348648	-3.95614543702	-11.6517416951	100.852859774	141.841231401	1172.40670427	-0.0692204293154	426.568346849	0.132212610031	 
326.193350000	1.00000000000	10.8016813624	0.0925781798639	-3.93683917206	-3.92745868799	-11.5637704236	100.896060748	141.891024054	1171.49069966	-0.0691576431765	425.598699723	0.132148710584	 
326.395560000	1.00000000000	10.7988764455	0.0926022262638	-3.90814478705	-3.89876186648	-11.4758228000	100.939282308	141.940855259	1170.57494947	-0.0690947793226	424.632442454	0.132084832633	 
326.597770000	1.00000000000	10.7960708137	0.0926262912920	-3.87944032368	-3.87005496471	-11.3878987712	100.982524341	141.990724898	1169.65945338	-0.0690318376772	423.669557163	0.132020976071	 
326.799980000	1.00000000000	10.7932644649	0.0926503749867	-3.85072577418	-3.84133797493	-11.2999982844	101.025786737	142.040632849	1168.74421106	-0.0689688181620	422.710026095	0.131957140790	 
327.002190000	1.00000000000	10.7904573967	0.0926744773863	-3.82200113082	-3.81261088940	-11.2121212866	101.069069386	142.090578995	1167.82922218	-0.0689057206976	421.753831620	0.131893326683	 
327.204400000	1.00000000000	10.7876496071	0.0926985985292	-3.79326638590	-3.78387370041	-11.1242677252	101.112372176	142.140563218	1166.91448641	-0.0688425452030	420.800956233	0.131829533643	 
327.406610000	1.00000000000	10.7848410937	0.0927227384541	-3.76452153174	-3.75512640026	-11.0364375479	101.155695001	142.190585401	1166.00000344	-0.0687792915958	419.851382551	0.131765761564	 
327.608820000	1.00000000000	10.7820318544	0.0927468971994	-3.73576656067	-3.72636898131	-10.9486307024	101.199037749	142.240645427	1165.08577292	-0.0687159597922	418.905093310	0.131702010340	 
327.811030000	1.00000000000	10.7792218869	0.0927710748040	-3.70700146505	-3.69760143590	-10.8608471365	101.242400314	142.290743181	1164.17179453	-0.0686525497070	417.962071371	0.131638279865	 
328.013240000	1.00000000000	10.7764111891	0.0927952713067	-3.67822623728	-3.66882375642	-10.7730867983	101.285782587	142.340878548	1163.25806794	-0.0685890612535	417.022299710	0.131574570033	 
328.215450000	1.00000000000	10.7735997586	0.0928194867462	-3.64944086976	-3.64003593527	-10.6853496360	101.329184462	142.391051414	1162.34459282	-0.0685254943436	416.085761425	0.131510880739	 
328.417660000	1.00000000000	10.7707875933	0.0928437211615	-3.62064535493	-3.61123796488	-10.5976355980	101.372605832	142.441261667	1161.43136883	-0.0684618488878	415.152439729	0.131447211877	 
328.619870000	1.00000000000	10.7679746909	0.0928679745918	-3.59183968524	-3.58242983771	-10.5099446329	101.416046590	142.491509193	1160.51839563	-0.0683981247952	414.222317952	0.131383563344	 
328.822080000	1.00000000000	10.7651610492	0.0928922470761	-3.56302385317	-3.55361154623	-10.4222766894	101.459506632	142.541793881	1159.60567290	-0.0683343219734	413.295379540	0.131319935034	 
329.024290000	1.00000000000	10.7623466661	0.0929165386536	-3.53419785121	-3.52478308293	-10.3346317163	101.502985852	142.592115620	1158.69320030	-0.0682704403286	412.371608052	0.131256326843	 
329.226500000	1.00000000000	10.7595315391	0.0929408493637	-3.50536167190	-3.49594444034	-10.2470096628	101.546484145	142.642474301	1157.78097749	-0.0682064797655	411.450987161	0.131192738667	 
329.428710000	1.00000000000	10.7567156662	0.0929651792458	-3.47651530778	-3.46709561099	-10.1594104780	101.590001409	142.692869814	1156.86900413	-0.0681424401875	410.533500653	0.131129170402	 
329.630920000	1.00000000000	10.7538990450	0.0929895283392	-3.44765875141	-3.43823658746	-10.0718341113	101.633537539	142.743302050	1155.95727988	-0.0680783214963	409.619132424	0.131065621945	 
329.833130000	1.00000000000	10.7510816733	0.0930138966837	-3.41879199539	-3.40936736231	-9.98428051216	101.677092433	142.793770902	1155.04580441	-0.0680141235924	408.707866481	0.131002093193	 
330.035340000	1.00000000000	10.7482635489	0.0930382843188	-3.38991503233	-3.38048792817	-9.89674963035	101.720665988	142.844276264	1154.13457738	-0.0679498463748	407.799686942	0.130938584042	 
330.237550000	1.00000000000	10.7454446696	0.0930626912843	-3.36102785485	-3.35159827765	-9.80924141569	101.764258102	142.894818028	1153.22359843	-0.0678854897411	406.894578032	0.130875094391	 
330.439760000	1.00000000000	10.7426250331	0.0930871176201	-3.33213045561	-3.32269840341	-9.72175581816	101.807868674	142.945396090	1152.31286724	-0.0678210535872	405.992524083	0.130811624136	 
330.641970000	1.00000000000	10.7398046370	0.0931115633659	-3.30322282728	-3.29378829812	-9.63429278793	101.851497604	142.996010346	1151.40238345	-0.0677565378078	405.093509535	0.130748173176	 
330.844180000	1.00000000000	10.7369834793	0.0931360285620	-3.27430496257	-3.26486795448	-9.54685227530	101.895144790	143.046660690	1150.49214673	-0.0676919422961	404.197518933	0.130684741408	 
331.046390000	1.00000000000	10.7341615576	0.0931605132483	-3.24537685419	-3.23593736518	-9.45943423074	101.938810133	143.097347021	1149.58215672	-0.0676272669438	403.304536929	0.130621328731	 
331.248600000	1.00000000000	10.7313388697	0.0931850174650	-3.21643849487	-3.20699652298	-9.37203860486	101.982493534	143.148069236	1148.67241309	-0.0675625116412	402.414548275	0.130557935044	 
331.450810000	1.00000000000	10.7285154134	0.0932095412525	-3.18748987738	-3.17804542061	-9.28466534843	102.026194895	143.198827234	1147.76291548	-0.0674976762769	401.527537830	0.130494560245	 
331.653020000	1.00000000000	10.7256911862	0.0932340846511	-3.15853099449	-3.14908405086	-9.19731441238	102.069914115	143.249620914	1146.85366354	-0.0674327607385	400.643490554	0.130431204234	 
331.855230000	1.00000000000	10.7228661861	0.0932586477012	-3.12956183900	-3.12011240652	-9.10998574777	102.113651099	143.300450176	1145.94465693	-0.0673677649116	399.762391507	0.130367866910	 
332.057440000	1.00000000000	10.7200404107	0.0932832304435	-3.10058240373	-3.09113048041	-9.02267930583	102.157405748	143.351314922	1145.03589530	-0.0673026886808	398.884225851	0.130304548172	 
332.259650000	1.00000000000	10.7172138578	0.0933078329186	-3.07159268153	-3.06213826536	-8.93539503794	102.201177966	143.402215052	1144.12737830	-0.0672375319289	398.008978848	0.130241247922	 
332.461860000	1.00000000000	10.7143865251	0.0933324551672	-3.04259266524	-3.03313575422	-8.84813289560	102.244967657	143.453150469	1143.21910558	-0.0671722945374	397.136635859	0.130177966058	 
332.664070000	1.00000000000	10.7115584103	0.0933570972302	-3.01358234775	-3.00412293987	-8.76089283049	102.288774724	143.504121077	1142.31107677	-0.0671069763862	396.267182340	0.130114702481	 
332.866280000	1.00000000000	10.7087295112	0.0933817591485	-2.98456172195	-2.97509981521	-8.67367479443	102.332599073	143.555126779	1141.40329154	-0.0670415773539	395.400603848	0.130051457093	 
333.068490000	1.00000000000	10.7058998254	0.0934064409631	-2.95553078077	-2.94606637314	-8.58647873936	102.376440609	143.606167481	1140.49574952	-0.0669760973175	394.536886035	0.129988229794	 
333.270700000	1.00000000000	10.7030693508	0.0934311427151	-2.92648951714	-2.91702260660	-8.49930461740	102.420299236	143.657243087	1139.58845037	-0.0669105361524	393.676014649	0.129925020484	 
333.472910000	1.00000000000	10.7002380849	0.0934558644458	-2.89743792401	-2.88796850854	-8.41215238080	102.464174862	143.708353504	1138.68139372	-0.0668448937328	392.817975531	0.129861829067	 
333.675120000	1.00000000000	10.6974060256	0.0934806061965	-2.86837599436	-2.85890407194	-8.32502198195	102.508067393	143.759498639	1137.77457921	-0.0667791699312	391.962754619	0.129798655442	 
333.877330000	1.00000000000	10.6945731705	0.0935053680085	-2.83930372118	-2.82982928977	-8.23791337338	102.551976736	143.810678400	1136.86800650	-0.0667133646187	391.110337941	0.129735499513	 
334.079540000	1.00000000000	10.6917395174	0.0935301499234	-2.81022109749	-2.80074415505	-8.15082650777	102.595902799	143.861892696	1135.96167522	-0.0666474776647	390.260711620	0.129672361182	 
334.281750000	1.00000000000	10.6889050639	0.0935549519828	-2.78112811632	-2.77164866081	-8.06376133794	102.639845489	143.913141435	1135.05558501	-0.0665815089375	389.413861870	0.129609240350	 
334.483960000	1.00000000000	10.6860698078	0.0935797742284	-2.75202477070	-2.74254280008	-7.97671781684	102.683804716	143.964424529	1134.14973551	-0.0665154583036	388.569774995	0.129546136922	 
334.686170000	1.00000000000	10.6832337467	0.0936046167019	-2.72291105372	-2.71342656593	-7.88969589758	102.727780388	144.015741887	1133.24412636	-0.0664493256280	387.728437391	0.129483050798	 
334.888380000	1.00000000000	10.6803968785	0.0936294794453	-2.69378695844	-2.68429995144	-7.80269553339	102.771772414	144.067093422	1132.33875720	-0.0663831107743	386.889835542	0.129419981884	 
335.090590000	1.00000000000	10.6775592007	0.0936543625005	-2.66465247799	-2.65516294971	-7.71571667764	102.815780706	144.118479046	1131.43362767	-0.0663168136046	386.053956020	0.129356930082	 
335.292800000	1.00000000000	10.6747207110	0.0936792659097	-2.63550760547	-2.62601555385	-7.62875928385	102.859805172	144.169898673	1130.52873740	-0.0662504339795	385.220785487	0.129293895297	 
335.495010000	1.00000000000	10.6718814072	0.0937041897150	-2.60635233402	-2.59685775700	-7.54182330566	102.903845724	144.221352215	1129.62408602	-0.0661839717579	384.390310691	0.129230877431	 
335.697220000	1.00000000000	10.6690412870	0.0937291339587	-2.57718665681	-2.56768955231	-7.45490869685	102.947902274	144.272839589	1128.71967318	-0.0661174267974	383.562518468	0.129167876389	 
335.899430000	1.00000000000	10.6662003480	0.0937540986832	-2.54801056699	-2.53851093294	-7.36801541134	102.991974733	144.324360709	1127.81549849	-0.0660507989540	382.737395738	0.129104892076	 
336.101640000	1.00000000000	10.6633585879	0.0937790839310	-2.51882405776	-2.50932189208	-7.28114340319	103.036063013	144.375915491	1126.91156161	-0.0659840880822	381.914929506	0.129041924396	 
336.303850000	1.00000000000	10.6605160044	0.0938040897447	-2.48962712233	-2.48012242293	-7.19429262657	103.080167027	144.427503854	1126.00786215	-0.0659172940349	381.095106864	0.128978973255	 
336.506060000	1.00000000000	10.6576725951	0.0938291161670	-2.46041975391	-2.45091251872	-7.10746303580	103.124286688	144.479125713	1125.10439975	-0.0658504166635	380.277914985	0.128916038557	 
336.708270000	1.00000000000	10.6548283579	0.0938541632407	-2.43120194575	-2.42169217266	-7.02065458533	103.168421910	144.530780989	1124.20117405	-0.0657834558180	379.463341127	0.128853120207	 
336.910480000	1.00000000000	10.6519832902	0.0938792310086	-2.40197369110	-2.39246137802	-6.93386722974	103.212572607	144.582469600	1123.29818465	-0.0657164113467	378.651372629	0.128790218112	 
337.112690000	1.00000000000	10.6491373898	0.0939043195138	-2.37273498324	-2.36322012806	-6.84710092373	103.256738693	144.634191467	1122.39543121	-0.0656492830963	377.841996912	0.128727332178	 
337.314900000	1.00000000000	10.6462906544	0.0939294287994	-2.34348581544	-2.33396841607	-6.76035562215	103.300920083	144.685946510	1121.49291334	-0.0655820709123	377.035201480	0.128664462310	 
